var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x932,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x933,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x934,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x935,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x936,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x937,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x938,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x939,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x940,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x941,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x942,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x943,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x944,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x945,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x946,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x947,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x948,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x949,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x950,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x951,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x952,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x953,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x954,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x955,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x956,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x957,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x958,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x959,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x960,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x961,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x962,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x963,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x964,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x965,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x966,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x967,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x968,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x969,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x970,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x971,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x972,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x973,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x974,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x975,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x976,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x977,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x978,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x979,1664186741,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x980,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,188,4,32,1,1.00E-12,1135,0,1.00E+99,1.00E+99,1,1,0,0
x981,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,159,8,25,5,1.00E-12,2496,0,1.00E+99,1.00E+99,1,1,0,0
x982,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,113,12,18,9,1.00E-12,2845.5,0,1.00E+99,1.00E+99,1,1,0,0
x983,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,54,17,7,14,1.00E-12,1984,0,1.00E+99,1.00E+99,1,1,0,0
x984,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,215,3,37,0,1.00E-12,798,0,1.00E+99,1.00E+99,1,1,0,0
x985,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,172,6,28,3,1.00E-12,1854,0,1.00E+99,1.00E+99,1,1,0,0
x986,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,126,11,20,8,1.00E-12,2907,0,1.00E+99,1.00E+99,1,1,0,0
x987,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,80,15,12,12,1.00E-12,2551.5,0,1.00E+99,1.00E+99,1,1,0,0
x988,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,221,4,41,1,1.00E-12,1360,0,1.00E+99,1.00E+99,1,1,0,0
x989,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,191,8,33,5,1.00E-12,3009.5,0,1.00E+99,1.00E+99,1,1,0,0
x990,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,137,12,25,9,1.00E-12,3538.5,0,1.00E+99,1.00E+99,1,1,0,0
x991,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,75,17,10,14,1.00E-12,2728,0,1.00E+99,1.00E+99,1,1,0,0
x992,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,263,3,50,0,1.00E-12,991.5,0,1.00E+99,1.00E+99,1,1,0,1
x993,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,205,6,37,3,1.00E-12,2254.5,0,1.00E+99,1.00E+99,1,1,0,0
x994,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,150,11,27,8,1.00E-12,3543.5,0,1.00E+99,1.00E+99,1,1,0,0
x995,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,106,15,18,12,1.00E-12,3429,0,1.00E+99,1.00E+99,1,1,0,0
x996,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,188,4,32,1,1.00E-12,1147.5,0,1.00E+99,1.00E+99,1,1,0,0
x997,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,159,9,24,6,1.00E-12,2887.5,0,1.00E+99,1.00E+99,1,1,0,0
x998,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,113,13,17,10,1.00E-12,3128,0,1.00E+99,1.00E+99,1,1,0,0
x999,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,54,17,7,14,1.00E-12,1968.5,0,1.00E+99,1.00E+99,1,1,0,0
x1000,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,215,3,40,0,1.00E-12,796.5,0,1.00E+99,1.00E+99,1,1,0,0
x1001,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,173,6,28,3,1.00E-12,1858.5,0,1.00E+99,1.00E+99,1,1,0,0
x1002,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,126,11,20,8,1.00E-12,2897.5,0,1.00E+99,1.00E+99,1,1,0,0
x1003,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,90,15,13,12,1.00E-12,2862,0,1.00E+99,1.00E+99,1,1,0,0
x1004,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,221,5,37,2,1.00E-12,1932,0,1.00E+99,1.00E+99,1,1,0,1
x1005,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,170,12,26,9,1.00E-12,4525.5,0,1.00E+99,1.00E+99,1,1,0,0
x1006,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,129,18,18,15,1.00E-12,5230.5,0,1.00E+99,1.00E+99,1,1,0,0
x1007,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,62,25,6,22,1.00E-12,3501.5,0,1.00E+99,1.00E+99,1,1,0,0
x1008,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,248,4,43,1,1.00E-12,1570,0,1.00E+99,1.00E+99,1,1,0,1
x1009,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,196,9,31,6,1.00E-12,3652.5,0,1.00E+99,1.00E+99,1,1,0,0
x1010,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,142,16,20,13,1.00E-12,5133,0,1.00E+99,1.00E+99,1,1,0,0
x1011,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,88,23,9,20,1.00E-12,4515,0,1.00E+99,1.00E+99,1,1,0,0
x1012,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,258,3,50,0,1.00E-12,994.5,0,1.00E+99,1.00E+99,1,1,0,1
x1013,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,206,7,33,4,1.00E-12,2766.5,0,1.00E+99,1.00E+99,1,1,0,0
x1014,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,150,15,22,12,1.00E-12,4954.5,0,1.00E+99,1.00E+99,1,1,0,0
x1015,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,106,21,13,18,1.00E-12,4972.5,0,1.00E+99,1.00E+99,1,1,0,0
x1016,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,100,7,18,2,1.00E-12,1098,0,1.00E+99,1.00E+99,1,1,0,0
x1017,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,73,17,13,12,1.00E-12,2714.5,0,1.00E+99,1.00E+99,1,1,0,0
x1018,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,50,26,9,21,1.00E-12,3055.25,0,1.00E+99,1.00E+99,1,1,0,0
x1019,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,34,5,29,1.00E-12,2260.5,0,1.00E+99,1.00E+99,1,1,0,0
x1020,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,115,5,28,0,1.00E-12,717.5,0,1.00E+99,1.00E+99,1,1,0,0
x1021,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,86,16,14,11,1.00E-12,2700,0,1.00E+99,1.00E+99,1,1,0,0
x1022,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,24,10,19,1.00E-12,3117.5,0,1.00E+99,1.00E+99,1,1,0,0
x1023,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,30,7,25,1.00E-12,2737,0,1.00E+99,1.00E+99,1,1,0,0
x1024,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,133,8,27,3,1.00E-12,1776.5,0,1.00E+99,1.00E+99,1,1,0,0
x1025,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,97,21,20,16,1.00E-12,4421.5,0,1.00E+99,1.00E+99,1,1,0,0
x1026,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,66,33,12,28,1.00E-12,4727.5,0,1.00E+99,1.00E+99,1,1,0,0
x1027,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,35,42,5,37,1.00E-12,3253.25,0,1.00E+99,1.00E+99,1,1,0,0
x1028,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,148,7,30,2,1.00E-12,1674,0,1.00E+99,1.00E+99,1,1,0,1
x1029,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,110,19,21,14,1.00E-12,4438.5,0,1.00E+99,1.00E+99,1,1,0,0
x1030,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,79,30,15,25,1.00E-12,5252.5,0,1.00E+99,1.00E+99,1,1,0,0
x1031,1664186741,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,48,39,7,34,1.00E-12,4378.75,0,1.00E+99,1.00E+99,1,1,0,0
x1032,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,183,5,65,0,1.00E-12,1330,0,1.00E+99,1.00E+99,1,1,0,1
x1033,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,118,18,22,13,1.00E-12,4386.5,0,1.00E+99,1.00E+99,1,1,0,0
x1034,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,87,27,17,22,1.00E-12,5096,0,1.00E+99,1.00E+99,1,1,0,0
x1035,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,56,36,9,31,1.00E-12,4550,0,1.00E+99,1.00E+99,1,1,0,0
x1036,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,100,7,18,2,1.00E-12,1048.5,0,1.00E+99,1.00E+99,1,1,0,0
x1037,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,73,17,13,12,1.00E-12,2565,0,1.00E+99,1.00E+99,1,1,0,0
x1038,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,50,27,9,22,1.00E-12,2990,0,1.00E+99,1.00E+99,1,1,0,0
x1039,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,33,5,28,1.00E-12,2013,0,1.00E+99,1.00E+99,1,1,0,0
x1040,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,115,5,25,0,1.00E-12,697.5,0,1.00E+99,1.00E+99,1,1,0,0
x1041,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,86,16,14,11,1.00E-12,2758,0,1.00E+99,1.00E+99,1,1,0,0
x1042,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,24,10,19,1.00E-12,3074.5,0,1.00E+99,1.00E+99,1,1,0,0
x1043,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,30,7,25,1.00E-12,2707.25,0,1.00E+99,1.00E+99,1,1,0,0
x1044,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,100,8,18,3,1.00E-12,1403,0,1.00E+99,1.00E+99,1,1,0,1
x1045,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,73,21,11,16,1.00E-12,3672.75,0,1.00E+99,1.00E+99,1,1,0,0
x1046,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,50,34,6,29,1.00E-12,4100.5,0,1.00E+99,1.00E+99,1,1,0,0
x1047,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,43,2,38,1.00E-12,2790,0,1.00E+99,1.00E+99,1,1,0,0
x1048,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,133,5,48,0,1.00E-12,967.5,0,1.00E+99,1.00E+99,1,1,0,1
x1049,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,86,18,12,13,1.00E-12,3333.25,0,1.00E+99,1.00E+99,1,1,0,0
x1050,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,29,8,24,1.00E-12,4212,0,1.00E+99,1.00E+99,1,1,0,0
x1051,1664186741,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,37,5,32,1.00E-12,3458,0,1.00E+99,1.00E+99,1,1,0,0
x1154,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,159,7,26,4,1.00E-12,2190.75,0,1.00E+99,1.00E+99,1,1,0,0
x1155,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,126,10,21,7,1.00E-12,2747.5,0,1.00E+99,1.00E+99,1,1,0,0
x1156,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,90,14,14,11,1.00E-12,2792.25,0,1.00E+99,1.00E+99,1,1,0,0
x1157,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,44,18,6,15,1.00E-12,1716,0,1.00E+99,1.00E+99,1,1,0,0
x1158,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,173,5,29,2,1.00E-12,1560,0,1.00E+99,1.00E+99,1,1,0,0
x1159,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,149,9,24,6,1.00E-12,2797.75,0,1.00E+99,1.00E+99,1,1,0,0
x1160,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,103,13,17,10,1.00E-12,2902.25,0,1.00E+99,1.00E+99,1,1,0,0
x1161,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,67,16,10,13,1.00E-12,2330.5,0,1.00E+99,1.00E+99,1,1,0,0
x1162,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,191,7,34,4,1.00E-12,2679.5,0,1.00E+99,1.00E+99,1,1,0,0
x1163,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,160,10,29,7,1.00E-12,3482.5,0,1.00E+99,1.00E+99,1,1,0,0
x1164,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,119,14,20,11,1.00E-12,3697.5,0,1.00E+99,1.00E+99,1,1,0,0
x1165,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,52,18,7,15,1.00E-12,1947,0,1.00E+99,1.00E+99,1,1,0,0
x1166,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,207,5,38,2,1.00E-12,1908.75,0,1.00E+99,1.00E+99,1,1,0,0
x1167,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,181,9,32,6,1.00E-12,3417.75,0,1.00E+99,1.00E+99,1,1,0,0
x1168,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,127,13,23,10,1.00E-12,3677.75,0,1.00E+99,1.00E+99,1,1,0,0
x1169,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,83,16,13,13,1.00E-12,2920.5,0,1.00E+99,1.00E+99,1,1,0,0
x1170,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,159,7,26,4,1.00E-12,2219.5,0,1.00E+99,1.00E+99,1,1,0,0
x1171,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,126,10,21,7,1.00E-12,2721.25,0,1.00E+99,1.00E+99,1,1,0,0
x1172,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,90,14,14,11,1.00E-12,2728.5,0,1.00E+99,1.00E+99,1,1,0,0
x1173,1664186741,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,34,18,5,15,1.00E-12,1287,0,1.00E+99,1.00E+99,1,1,0,0
x1174,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,174,5,29,2,1.00E-12,1560,0,1.00E+99,1.00E+99,1,1,0,0
x1175,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,159,8,25,5,1.00E-12,2585.25,0,1.00E+99,1.00E+99,1,1,0,0
x1176,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,113,12,18,9,1.00E-12,2967,0,1.00E+99,1.00E+99,1,1,0,0
x1177,1664186741,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,67,16,10,13,1.00E-12,2389.5,0,1.00E+99,1.00E+99,1,1,0,0
