var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1035,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,38,41,8,36,1.00E-12,4547.5,0,1.00E+99,1.00E+99,1,1,0,0
x1036,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,81,14,14,9,1.00E-12,2364.25,0,1.00E+99,1.00E+99,1,1,0,0
x1037,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,71,22,11,17,1.00E-12,3341.5,0,1.00E+99,1.00E+99,1,1,0,0
x1038,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,29,33,6,28,1.00E-12,2625,0,1.00E+99,1.00E+99,1,1,0,0
x1039,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,19,38,3,33,1.00E-12,1892,0,1.00E+99,1.00E+99,1,1,0,0
x1040,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,88,11,16,6,1.00E-12,2205,0,1.00E+99,1.00E+99,1,1,0,0
x1041,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,76,18,12,13,1.00E-12,2787.75,0,1.00E+99,1.00E+99,1,1,0,0
x1042,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,42,29,8,24,1.00E-12,3210,0,1.00E+99,1.00E+99,1,1,0,0
x1043,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,29,34,5,29,1.00E-12,2916,0,1.00E+99,1.00E+99,1,1,0,0
x1044,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,114,16,22,11,1.00E-12,4056.25,0,1.00E+99,1.00E+99,1,1,0,0
x1045,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,96,27,17,22,1.00E-12,6014.25,0,1.00E+99,1.00E+99,1,1,0,0
x1046,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,38,40,9,35,1.00E-12,4702.5,0,1.00E+99,1.00E+99,1,1,0,0
x1047,1664186865,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,28,47,5,42,1.00E-12,4494,0,1.00E+99,1.00E+99,1,1,0,0
x1048,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,121,14,24,9,1.00E-12,3607.25,0,1.00E+99,1.00E+99,1,1,0,0
x1049,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,98,24,18,19,1.00E-12,5568,0,1.00E+99,1.00E+99,1,1,0,0
x1050,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,51,37,11,32,1.00E-12,5624.75,0,1.00E+99,1.00E+99,1,1,0,0
x1051,1664186865,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,28,45,6,40,1.00E-12,3874.5,0,1.00E+99,1.00E+99,1,1,0,0
x1052,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,123,12,25,7,1.00E-12,3423,0,1.00E+99,1.00E+99,1,1,0,0
x1053,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,99,22,19,17,1.00E-12,5135,0,1.00E+99,1.00E+99,1,1,0,0
x1054,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,69,34,14,29,1.00E-12,6096,0,1.00E+99,1.00E+99,1,1,0,0
x1055,1664186865,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,38,41,8,36,1.00E-12,4675,0,1.00E+99,1.00E+99,1,1,0,0
x1468,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,39,0,37,0,1.00E-12,0.000567,0,1.00E+99,1.00E+99,1,1,0,1
x1469,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1470,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1471,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1472,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,39,0,37,0,1.00E-12,0.000646,0,1.00E+99,1.00E+99,1,1,0,1
x1473,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1474,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1475,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1476,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1477,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1478,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1479,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1480,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1481,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1482,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1483,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1484,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1485,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1486,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1487,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1488,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1489,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,47,0,45,0,1.00E-12,0.000943,0,1.00E+99,1.00E+99,1,1,0,1
x1490,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1491,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1492,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1493,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,47,0,45,0,1.00E-12,0.000819,0,1.00E+99,1.00E+99,1,1,0,1
x1494,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1495,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1496,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1497,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1498,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1499,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1500,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1501,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1502,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1503,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1504,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1505,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1506,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1507,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1508,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1509,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1510,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,39,0,37,0,1.00E-12,0.000544,0,1.00E+99,1.00E+99,1,1,0,1
x1511,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1512,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1513,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1514,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,39,0,37,0,1.00E-12,0.000625,0,1.00E+99,1.00E+99,1,1,0,1
x1515,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1516,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1517,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1518,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1519,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1520,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1521,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1522,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1523,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1524,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1525,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1526,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1527,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,47,0,45,0,1.00E-12,0.000757,0,1.00E+99,1.00E+99,1,1,0,1
x1528,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1529,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1530,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1531,1664186865,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,47,0,45,0,1.00E-12,0.000406,0,1.00E+99,1.00E+99,1,1,0,1
x1532,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1533,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1534,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1535,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1536,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1537,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1538,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1539,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1540,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1541,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1542,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1543,1664186865,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1788,1664186865,1,0,1,0,0,1,0,0,0,0,13,13,1,0,0,0,0,0,1,1,0,3,7,15,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1789,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,8,0,1,1.00E-12,105,0,1.00E+99,1.00E+99,1,1,0,0
x1790,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1791,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,4,0,1,1.00E-12,35,0,1.00E+99,1.00E+99,1,1,0,0
x1792,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1793,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,1
x1794,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,10,1,1,0,1.00E-12,1271,0,1.00E+99,1.00E+99,1,1,0,1
x1795,1664186865,1,0,1,0,0,1,0,0,0,0,13,13,1,0,0,0,0,0,1,1,0,3,7,15,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1796,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,5,0,0,1.00E-12,77,0,1.00E+99,1.00E+99,1,1,0,0
x1797,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1798,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1799,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1800,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1801,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,72,0,1.00E+99,1.00E+99,1,1,0,1
x1802,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,1
x1803,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,0,1,0,1.00E-12,11,0,1.00E+99,1.00E+99,1,1,0,0
x1804,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1805,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1806,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1807,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1808,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,0,0,0,1.00E-12,806,0,1.00E+99,1.00E+99,1,1,0,0
x1809,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,6,7,0,2,1.00E-12,72,0,1.00E+99,1.00E+99,1,1,0,0
x1810,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1811,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1812,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1813,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,1
x1814,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,6,0,1.00E+99,1.00E+99,1,1,0,0
x1815,1664186865,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,6,1,0,0,1.00E-12,806,0,1.00E+99,1.00E+99,1,1,0,0
x1858,1664186865,1,0,1,0,0,1,0,0,0,0,13,13,1,0,0,0,0,0,1,1,0,3,7,15,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1859,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,7,0,1,1.00E-12,98,0,1.00E+99,1.00E+99,1,1,0,1
x1860,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1861,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,7,3,0,1,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,0
x1862,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1863,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1864,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,90,0,1.00E+99,1.00E+99,1,1,0,0
x1865,1664186865,1,0,1,0,0,1,0,0,0,0,13,13,1,0,0,0,0,0,1,1,0,3,7,15,0,2,1.00E-12,126,0,1.00E+99,1.00E+99,1,1,0,0
x1866,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,7,7,0,1,1.00E-12,98,0,1.00E+99,1.00E+99,1,1,0,1
x1867,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1868,1664186865,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,9,1,1,0,1.00E-12,10,0,1.00E+99,1.00E+99,1,1,0,0
x1869,1664186865,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,0
x1870,1664186865,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,7,0,1.00E+99,1.00E+99,1,1,0,1
x1871,1664186865,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,0,0,1.00E-12,72,0,1.00E+99,1.00E+99,1,1,0,1
x1872,1664186865,1,0,1,0,0,1,0,0,0,0,12,12,1,0,0,0,0,0,1,1,0,3,14,1,4,0,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1873,1664186865,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,8,7,1,3,1.00E-12,121,0,1.00E+99,1.00E+99,1,1,0,1
