var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x507,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x508,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x509,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x510,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x511,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x512,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x513,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x514,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x515,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x516,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x517,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x518,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x519,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x520,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x521,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x522,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x523,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x524,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x525,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x526,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x527,1664186792,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,6,0,4,1.00E-12,1.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x528,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,6,0,4,1.00E-12,1.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x529,1664186792,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,7,0,5,1.00E-12,1.60E-05,0,1.00E+99,1.00E+99,1,1,0,1
x530,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,7,0,5,1.00E-12,1.40E-05,0,1.00E+99,1.00E+99,1,1,0,1
x531,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,6,0,4,1.00E-12,1.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x532,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,3,0,2,1.00E-12,6.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x533,1664186792,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,6,0,4,1.00E-12,1.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x534,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,6,0,4,1.00E-12,1.10E-05,0,1.00E+99,1.00E+99,1,1,0,1
x535,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,3,0,2,1.00E-12,6.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x536,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,6,0,4,1.00E-12,1.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x537,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,6,0,4,1.00E-12,1.10E-05,0,1.00E+99,1.00E+99,1,1,0,1
x538,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,6,0,4,1.00E-12,1.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x539,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x540,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,6,1,4,1.00E-12,13,0,1.00E+99,1.00E+99,1,1,0,0
x541,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,3,0,2,1.00E-12,6.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x542,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,3,0,2,1.00E-12,6.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x543,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,10,0,6,1.00E-12,2.40E-05,0,1.00E+99,1.00E+99,1,1,0,0
x544,1664186792,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,9,0,5,1.00E-12,2.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x545,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,11,0,7,1.00E-12,2.20E-05,0,1.00E+99,1.00E+99,1,1,0,1
x546,1664186792,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,10,0,6,1.00E-12,2.50E-05,0,1.00E+99,1.00E+99,1,1,0,1
x547,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,9,0,5,1.00E-12,2.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x548,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,1,0,0,1.00E-12,1.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x549,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,9,0,5,1.00E-12,2.30E-05,0,1.00E+99,1.00E+99,1,1,0,1
x550,1664186792,1,0,1,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,1,1,0,3,0,6,0,2,1.00E-12,1.10E-05,0,1.00E+99,1.00E+99,1,1,0,1
x551,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,1,0,0,1.00E-12,1.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x552,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,9,0,5,1.00E-12,1.50E-05,0,1.00E+99,1.00E+99,1,1,0,1
x553,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,6,0,2,1.00E-12,1.10E-05,0,1.00E+99,1.00E+99,1,1,0,1
x554,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,9,0,5,1.00E-12,1.50E-05,0,1.00E+99,1.00E+99,1,1,0,1
x555,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,26,1,22,1.00E-12,485,0,1.00E+99,1.00E+99,1,1,0,0
x556,1664186792,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x557,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,3,0,1,1.00E-12,4.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x558,1664186792,1,0,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,3,0,4,0,2,1.00E-12,6.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x559,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x560,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x561,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x562,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x563,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x564,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x565,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x566,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x567,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x568,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x569,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x570,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x571,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x572,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x573,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x574,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x575,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x576,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x577,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x578,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x579,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x580,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x581,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x582,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x583,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x584,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x585,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x586,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x587,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x588,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x589,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x590,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,1,0,0,1.00E-12,1,1,1
x591,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x592,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,214,2,90,0,1.00E-12,1312,0,1.00E+99,1.00E+99,1,1,0,1
x593,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x594,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x595,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x596,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,285,2,109,0,1.00E-12,1682,0,1.00E+99,1.00E+99,1,1,0,1
x597,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x598,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x599,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x600,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x601,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,226,2,94,0,1.00E-12,1308,0,1.00E+99,1.00E+99,1,1,0,0
x602,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,181,4,66,2,1.00E-12,1866,0,1.00E+99,1.00E+99,1,1,0,0
x603,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x604,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x605,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,255,2,107,0,1.00E-12,1898,0,1.00E+99,1.00E+99,1,1,0,1
x606,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,175,5,53,2,1.00E-12,2142,0,1.00E+99,1.00E+99,1,1,0,1
x607,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x608,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x609,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x610,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x611,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,99,10,19,5,1.00E-12,1695,0,1.00E+99,1.00E+99,1,1,0,1
x612,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,73,14,14,9,1.00E-12,1943.5,0,1.00E+99,1.00E+99,1,1,0,0
x613,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,50,17,11,12,1.00E-12,1725.75,0,1.00E+99,1.00E+99,1,1,0,0
x614,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,21,7,16,1.00E-12,1181.25,0,1.00E+99,1.00E+99,1,1,0,0
x615,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,115,7,28,2,1.00E-12,1260,0,1.00E+99,1.00E+99,1,1,0,1
x616,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,86,12,16,7,1.00E-12,1890.5,0,1.00E+99,1.00E+99,1,1,0,0
x617,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,16,12,11,1.00E-12,1993.75,0,1.00E+99,1.00E+99,1,1,0,0
x618,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,19,9,14,1.00E-12,1557.75,0,1.00E+99,1.00E+99,1,1,0,0
x619,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,131,13,25,8,1.00E-12,3286.5,0,1.00E+99,1.00E+99,1,1,0,0
x620,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,97,19,18,14,1.00E-12,3778.5,0,1.00E+99,1.00E+99,1,1,0,0
x621,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,66,24,13,19,1.00E-12,3371.25,0,1.00E+99,1.00E+99,1,1,0,0
x622,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,35,29,6,24,1.00E-12,2113.25,0,1.00E+99,1.00E+99,1,1,0,0
x623,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,147,10,30,5,1.00E-12,2715,0,1.00E+99,1.00E+99,1,1,0,0
x624,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,110,17,20,12,1.00E-12,3828,0,1.00E+99,1.00E+99,1,1,0,0
x625,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,79,22,15,17,1.00E-12,3752.5,0,1.00E+99,1.00E+99,1,1,0,0
x626,1664186792,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,48,27,8,22,1.00E-12,2850,0,1.00E+99,1.00E+99,1,1,0,0
x627,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,184,7,62,2,1.00E-12,2556,0,1.00E+99,1.00E+99,1,1,0,1
x628,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,118,14,23,9,1.00E-12,3254.5,0,1.00E+99,1.00E+99,1,1,0,0
x629,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,87,21,16,16,1.00E-12,3843.75,0,1.00E+99,1.00E+99,1,1,0,0
x630,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,56,25,11,20,1.00E-12,3036,0,1.00E+99,1.00E+99,1,1,0,0
x631,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,99,11,15,6,1.00E-12,2099.75,0,1.00E+99,1.00E+99,1,1,0,0
x632,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,73,16,10,11,1.00E-12,2227.5,0,1.00E+99,1.00E+99,1,1,0,0
x633,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,50,19,7,14,1.00E-12,1892.75,0,1.00E+99,1.00E+99,1,1,0,0
x634,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,23,3,18,1.00E-12,1189,0,1.00E+99,1.00E+99,1,1,0,0
x635,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,115,9,22,4,1.00E-12,1904,0,1.00E+99,1.00E+99,1,1,0,0
x636,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,86,14,12,9,1.00E-12,2242.5,0,1.00E+99,1.00E+99,1,1,0,0
x637,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,18,8,13,1.00E-12,2220.75,0,1.00E+99,1.00E+99,1,1,0,0
x638,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,22,4,17,1.00E-12,1677,0,1.00E+99,1.00E+99,1,1,0,0
x639,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,99,12,17,7,1.00E-12,2175.5,0,1.00E+99,1.00E+99,1,1,0,1
x640,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,73,17,12,12,1.00E-12,2421.5,0,1.00E+99,1.00E+99,1,1,0,0
x641,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,50,21,8,16,1.00E-12,2118.75,0,1.00E+99,1.00E+99,1,1,0,0
x642,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,27,24,5,19,1.00E-12,1326.75,0,1.00E+99,1.00E+99,1,1,0,0
x643,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,115,9,28,4,1.00E-12,2130,0,1.00E+99,1.00E+99,1,1,0,1
x644,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,86,13,15,8,1.00E-12,2089.5,0,1.00E+99,1.00E+99,1,1,0,1
x645,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,63,19,10,14,1.00E-12,2395.25,0,1.00E+99,1.00E+99,1,1,0,0
x646,1664186792,1,0,1,0,0,1,0,0,0,0,4,5,1,0,0,0,0,0,1,1,0,3,40,22,7,17,1.00E-12,1797.25,0,1.00E+99,1.00E+99,1,1,0,0
x693,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x694,1664186792,1,0,1,0,0,1,0,0,0,0,6,4,1,0,0,0,0,0,1,1,0,3,106,5,20,2,1.00E-12,938,0,1.00E+99,1.00E+99,1,1,0,1
x695,1664186792,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x696,1664186792,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,128,4,33,1,1.00E-12,875,0,1.00E+99,1.00E+99,1,1,0,1
