var,scenario,varBinaryOriginal,varTypeTrans,varStatus,varMayRoundUp,varMayRoundDown,varMayIsActive,varIsDeletable,varIsRemovable,varObj,varPseudoSol,NLocksDown,NLocksUp,IsTransformed,multaggrConstant,varAggrScalar,varAggrConstant,varMultaggrNVars,varBestBound,varWorstBound,varBranchFactor,varBranchPriority,varBranchDirection,varNImpls0,varNImpls1,varGetNCliques0,varGetNCliques1,varConflictScore,varAvgInferenceScore,relaxSolVal,varImplRedcost0,varImplRedcost1,varPseudocostScore,equalToLb,equalToUb,target
x1558,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1559,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1560,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1561,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1562,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1563,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1564,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1565,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1566,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1567,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1568,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1569,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1570,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1571,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1572,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1573,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1574,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1575,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1576,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1577,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1578,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1579,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,1
x1580,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1581,1664186875,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,3,3,0,1,0,1.00E-12,5.00E-06,0,1.00E+99,1.00E+99,1,1,0,1
x1582,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1583,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1584,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1585,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1586,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1587,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1588,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1589,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1590,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1591,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1592,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1593,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1594,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1595,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1596,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1597,1664186875,1,0,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,1.00E-12,1.00E-12,0,1.00E+99,1.00E+99,1,1,0,0
x1816,1664186875,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,17,0,4,1.00E-12,112.5,0,1.00E+99,1.00E+99,1,1,0,0
x1817,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,7,0,4,1.00E-12,87.5,0,1.00E+99,1.00E+99,1,1,0,0
x1818,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,10.5,0,1.00E+99,1.00E+99,1,1,0,1
x1819,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,10.5,0,1.00E+99,1.00E+99,1,1,0,0
x1820,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,10.5,0,1.00E+99,1.00E+99,1,1,0,1
x1821,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,5,0,2,1.00E-12,32.5,0,1.00E+99,1.00E+99,1,1,0,0
x1822,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,9,1,2,0,1.00E-12,8.5,0,1.00E+99,1.00E+99,1,1,0,1
x1823,1664186875,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,13,0,1,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1824,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,50,0,1.00E+99,1.00E+99,1,1,0,1
x1825,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1826,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1827,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1828,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1829,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,12.5,0,1.00E+99,1.00E+99,1,1,0,0
x1830,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,15,0,4,1.00E-12,92,0,1.00E+99,1.00E+99,1,1,0,0
x1831,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,14,0,4,1.00E-12,88,0,1.00E+99,1.00E+99,1,1,0,1
x1832,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,9,0,4,1.00E-12,84,0,1.00E+99,1.00E+99,1,1,0,0
x1833,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,19,0,1.00E+99,1.00E+99,1,1,0,0
x1834,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,19,0,1.00E+99,1.00E+99,1,1,0,0
x1835,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,12,1,4,0,1.00E-12,19,0,1.00E+99,1.00E+99,1,1,0,1
x1836,1664186875,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,9,0,4,1.00E-12,67.5,0,1.00E+99,1.00E+99,1,1,0,0
x1837,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,7,0,0,1.00E-12,32,0,1.00E+99,1.00E+99,1,1,0,0
x1838,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,6,0,0,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,1
x1839,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1840,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1841,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1842,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1843,1664186875,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,61.75,0,1.00E+99,1.00E+99,1,1,0,1
x1886,1664186875,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,16,0,3,1.00E-12,102.5,0,1.00E+99,1.00E+99,1,1,0,0
x1887,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,6,0,3,1.00E-12,77.5,0,1.00E+99,1.00E+99,1,1,0,0
x1888,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1889,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1890,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1891,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1892,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1893,1664186875,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,13,0,1,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1894,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,50,0,1.00E+99,1.00E+99,1,1,0,0
x1895,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1896,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1897,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1898,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1899,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,6.5,0,1.00E+99,1.00E+99,1,1,0,1
x1900,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,14,0,3,1.00E-12,78,0,1.00E+99,1.00E+99,1,1,0,0
x1901,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,13,0,3,1.00E-12,74,0,1.00E+99,1.00E+99,1,1,0,0
x1902,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,8,0,3,1.00E-12,70,0,1.00E+99,1.00E+99,1,1,0,0
x1903,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,11,1,3,0,1.00E-12,15.5,0,1.00E+99,1.00E+99,1,1,0,1
x1904,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,11,1,3,0,1.00E-12,15.5,0,1.00E+99,1.00E+99,1,1,0,1
x1905,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,11,1,3,0,1.00E-12,15,0,1.00E+99,1.00E+99,1,1,0,1
x1906,1664186875,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,8,0,3,1.00E-12,51.75,0,1.00E+99,1.00E+99,1,1,0,0
x1907,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,7,0,0,1.00E-12,32,0,1.00E+99,1.00E+99,1,1,0,0
x1908,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,6,0,0,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,0
x1909,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1910,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1911,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1912,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1913,1664186875,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,6.75,0,1.00E+99,1.00E+99,1,1,0,1
x1942,1664186875,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,16,0,3,1.00E-12,100,0,1.00E+99,1.00E+99,1,1,0,0
x1943,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,6,0,3,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1944,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1945,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1946,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1947,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1948,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,6.5,0,1.00E+99,1.00E+99,1,1,0,0
x1949,1664186875,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,13,0,1,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x1950,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,50,0,1.00E+99,1.00E+99,1,1,0,0
x1951,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x1952,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x1953,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,1
x1954,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1955,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x1956,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,18,0,3,1.00E-12,94,0,1.00E+99,1.00E+99,1,1,0,0
x1957,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,13,0,3,1.00E-12,74,0,1.00E+99,1.00E+99,1,1,0,1
x1958,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,8,0,3,1.00E-12,70,0,1.00E+99,1.00E+99,1,1,0,1
x1959,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,11,1,3,0,1.00E-12,15.5,0,1.00E+99,1.00E+99,1,1,0,0
x1960,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,11,1,3,0,1.00E-12,15.5,0,1.00E+99,1.00E+99,1,1,0,1
x1961,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,11,1,3,0,1.00E-12,15,0,1.00E+99,1.00E+99,1,1,0,1
x1962,1664186875,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,8,0,3,1.00E-12,56.25,0,1.00E+99,1.00E+99,1,1,0,0
x1963,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,11,0,0,1.00E-12,48,0,1.00E+99,1.00E+99,1,1,0,0
x1964,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,6,0,0,1.00E-12,28,0,1.00E+99,1.00E+99,1,1,0,1
x1965,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,24,0,1.00E+99,1.00E+99,1,1,0,0
x1966,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1967,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,0
x1968,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,4,0,1.00E+99,1.00E+99,1,1,0,1
x1969,1664186875,1,0,1,0,0,1,0,0,0,0,4,4,1,0,0,0,0,0,1,1,0,3,4,1,0,0,1.00E-12,6.75,0,1.00E+99,1.00E+99,1,1,0,0
x2026,1664186875,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,16,0,3,1.00E-12,100,0,1.00E+99,1.00E+99,1,1,0,0
x2027,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,6,0,3,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x2028,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x2029,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x2030,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x2031,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x2032,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x2033,1664186875,1,0,1,0,0,1,0,0,0,0,11,11,1,0,0,0,0,0,1,1,0,3,5,13,0,1,1.00E-12,75,0,1.00E+99,1.00E+99,1,1,0,0
x2034,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,50,0,1.00E+99,1.00E+99,1,1,0,0
x2035,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,1
x2036,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x2037,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,20,0,1.00E+99,1.00E+99,1,1,0,0
x2038,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,7,1,1,0,1.00E-12,8,0,1.00E+99,1.00E+99,1,1,0,0
x2039,1664186875,1,0,1,0,0,1,0,0,0,0,5,5,1,0,0,0,0,0,1,1,0,3,5,3,0,1,1.00E-12,12.5,0,1.00E+99,1.00E+99,1,1,0,1
x2040,1664186875,1,0,1,0,0,1,0,0,0,0,10,10,1,0,0,0,0,0,1,1,0,3,4,18,0,3,1.00E-12,94,0,1.00E+99,1.00E+99,1,1,0,0
x2041,1664186875,1,0,1,0,0,1,0,0,0,0,9,9,1,0,0,0,0,0,1,1,0,3,4,17,0,3,1.00E-12,90,0,1.00E+99,1.00E+99,1,1,0,0
x2042,1664186875,1,0,1,0,0,1,0,0,0,0,8,8,1,0,0,0,0,0,1,1,0,3,4,8,0,3,1.00E-12,70,0,1.00E+99,1.00E+99,1,1,0,0
x2043,1664186875,1,0,1,0,0,1,0,0,0,0,7,7,1,0,0,0,0,0,1,1,0,3,11,1,3,0,1.00E-12,15.5,0,1.00E+99,1.00E+99,1,1,0,0
x2044,1664186875,1,0,1,0,0,1,0,0,0,0,6,6,1,0,0,0,0,0,1,1,0,3,11,1,3,0,1.00E-12,15.5,0,1.00E+99,1.00E+99,1,1,0,1
